0030  30  0.1  160001  11.0855  11.0855  1.99764  25.6348  22.076
0031  31  0.1  160001  12.4683  12.4683  2.04135  25.9394  22.0916
0032  32  0.1  160001  13.4893  13.4893  2.08424  26.208  22.0959
0033  33  0.1  160001  14.2602  14.2602  2.12725  26.5414  22.1269
0034  34  0.1  160000  14.6028  14.6028  2.17186  26.8712  22.139
0035  35  0.1  160001  15.0425  15.0425  2.2191  27.17  22.1289
0036  36  0.1  160001  15.1614  15.1614  2.26478  27.5579  22.1712
0037  37  0.1  160000  15.1877  15.1877  2.31353  27.9406  22.1865
0038  38  0.1  160001  14.9954  14.9954  2.36603  28.3353  22.2076
0039  39  0.1  160001  15.0987  15.0987  2.41993  28.7822  22.2222
0040  40  0.1  160001  14.6702  14.6702  2.47195  29.1944  22.2281
0041  41  0.1  160001  14.4535  14.4535  2.52639  29.7232  22.2797
0042  42  0.1  160001  14.3734  14.3734  2.5834  30.1785  22.2891
0043  43  0.1  160001  13.9971  13.9971  2.64468  30.7521  22.3479
0044  44  0.1  160000  14.0021  14.0021  2.70748  31.2391  22.3327
0045  45  0.1  160000  14.0101  14.0101  2.77159  31.8441  22.383
0046  46  0.1  160001  13.9092  13.9092  2.83894  32.4722  22.416
0047  47  0.1  160000  14.3131  14.3131  2.90663  33.1583  22.4671
0048  48  0.1  31864  14.3338  14.3338  2.97571  33.7214  22.4738
0049  49  0.1  160001  15.738  15.738  3.05262  34.5458  22.5245
0050  50  0.1  160001  16.2935  16.2935  3.12977  35.3029  22.543
0051  51  0.1  160001  16.7809  16.7809  3.21131  36.1401  22.5912
0052  52  0.1  160001  17.0954  17.0954  3.29829  37.0019  22.627
0053  53  0.1  160001  17.2343  17.2343  3.38599  37.9357  22.6727
0054  54  0.1  160001  17.496  17.496  3.47926  38.9025  22.7067
0055  55  0.1  160001  17.6982  17.6982  3.5799  39.9093  22.7286
0056  56  0.1  160001  17.7535  17.7535  3.6848  41.0443  22.7948
0057  57  0.1  160001  17.7595  17.7595  3.79646  42.2068  22.8329
0058  58  0.1  160001  18.1696  18.1696  3.91013  43.4544  22.8559
0059  59  0.1  160001  19.0292  19.0292  4.03583  44.8365  22.9244
0060  60  0.1  160000  19.9979  19.9979  4.16803  46.3026  22.9874
0061  61  0.1  160001  20.4561  20.4561  4.30525  47.9213  23.0377
0062  62  0.1  159999  20.8162  20.8162  4.45406  49.5199  23.0613
0063  63  0.1  160001  21.172  21.172  4.61486  51.3899  23.1316
0064  64  0.1  160001  21.8963  21.8963  4.78956  53.3828  23.2035
0065  65  0.1  160001  22.2101  22.2101  4.9739  55.5389  23.2481
0066  66  0.1  160001  23.372  23.372  5.17191  57.8381  23.2983
0067  67  0.1  160001  24.1072  24.1072  5.38744  60.4761  23.3892
0068  68  0.1  160001  24.878  24.878  5.62508  63.199  23.4506
0069  69  0.1  160000  25.4826  25.4826  5.87963  66.2335  23.5101
0070  70  0.1  160001  26.7421  26.7421  6.16294  69.6897  23.5864
0071  71  0.1  160001  27.8228  27.8228  6.47148  73.4865  23.6559
0072  72  0.1  160001  28.5915  28.5915  6.81854  77.5068  23.7093
0073  73  0.1  160001  30.1125  30.1125  7.20111  82.4247  23.8243
0074  74  0.1  160001  31.5253  31.5253  7.63358  87.8322  23.9226
0075  75  0.1  160001  33.3653  33.3653  8.12025  93.8908  24.0167
0076  76  0.1  160001  35.0397  35.0397  8.67132  100.955  24.1014
0077  77  0.1  160000  36.9773  36.9773  9.31163  108.818  24.1997
0078  78  0.1  160000  38.9407  38.9407  10.058  118.566  24.3407
0079  79  0.1  160001  41.8721  41.8721  10.9363  129.825  24.4613
0080  80  0.1  159999  44.7568  44.7568  11.9845  -1485.73  24.6182
0081  81  0.1  159999  48.6562  48.6562  13.2676  160.113  24.7592
0082  82  0.1  159996  52.9914  52.9914  14.87  -1945.2  -131.745
0083  83  0.1  159976  59.7177  59.7177  16.9233  207.75  -141.066
0084  84  0.1  159882  67.4899  67.4899  19.6583  242.25  25.4057
0085  85  0.1  159481  77.8464  77.8464  23.4856  295.25  25.5
